"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2021/12/01","埼玉県","大里郡寄居町",32915,9540,29.0,"2021/01/01","2021/12/01",114081
"2021/12/01","埼玉県","南埼玉郡宮代町",33824,14449,42.7,"2021/01/01","2021/12/01",114421
"2021/12/01","埼玉県","北葛飾郡杉戸町",44482,16146,36.3,"2021/01/01","2021/12/01",114642
"2021/12/01","埼玉県","北葛飾郡松伏町",28837,9884,34.3,"2021/01/01","2021/12/01",114651
"2021/12/01","千葉県","千葉市",974726,434965,44.6,"2021/01/01","2021/12/01",121002
"2021/12/01","千葉県","銚子市",59109,22584,38.2,"2021/01/01","2021/12/01",122025
"2021/12/01","千葉県","市川市",491764,209128,42.5,"2021/01/01","2021/12/01",122033
"2021/12/01","千葉県","船橋市",644966,258554,40.1,"2021/01/01","2021/12/01",122041
"2021/12/01","千葉県","館山市",45767,18078,39.5,"2021/01/01","2021/12/01",122050
"2021/12/01","千葉県","木更津市",136034,59191,43.5,"2021/01/01","2021/12/01",122068
"2021/12/01","千葉県","松戸市",498457,193578,38.8,"2021/01/01","2021/12/01",122076
"2021/12/01","千葉県","野田市",154140,53259,34.6,"2021/01/01","2021/12/01",122084
"2021/12/01","千葉県","茂原市",88280,31865,36.1,"2021/01/01","2021/12/01",122106
"2021/12/01","千葉県","成田市",131833,54650,41.5,"2021/01/01","2021/12/01",122114
"2021/12/01","千葉県","佐倉市",173619,60307,34.7,"2021/01/01","2021/12/01",122122
"2021/12/01","千葉県","東金市",57743,21792,37.7,"2021/01/01","2021/12/01",122131
"2021/12/01","千葉県","旭市",64689,20498,31.7,"2021/01/01","2021/12/01",122157
"2021/12/01","千葉県","習志野市",175197,80202,45.8,"2021/01/01","2021/12/01",122165
"2021/12/01","千葉県","柏市",428587,175080,40.9,"2021/01/01","2021/12/01",122173
"2021/12/01","千葉県","勝浦市",16817,5721,34.0,"2021/01/01","2021/12/01",122181
"2021/12/01","千葉県","市原市",273771,111730,40.8,"2021/01/01","2021/12/01",122190
"2021/12/01","千葉県","流山市",200309,82021,40.9,"2021/01/01","2021/12/01",122203
"2021/12/01","千葉県","八千代市",202176,89853,44.4,"2021/01/01","2021/12/01",122211
"2021/12/01","千葉県","我孫子市",131644,58159,44.2,"2021/01/01","2021/12/01",122220
"2021/12/01","千葉県","鴨川市",32290,11178,34.6,"2021/01/01","2021/12/01",122238
"2021/12/01","千葉県","鎌ケ谷市",109943,44318,40.3,"2021/01/01","2021/12/01",122246
"2021/12/01","千葉県","君津市",83005,31958,38.5,"2021/01/01","2021/12/01",122254
"2021/12/01","千葉県","富津市",43436,15418,35.5,"2021/01/01","2021/12/01",122262
"2021/12/01","千葉県","浦安市",169918,84648,49.8,"2021/01/01","2021/12/01",122271
"2021/12/01","千葉県","四街道市",95366,38835,40.7,"2021/01/01","2021/12/01",122289
"2021/12/01","千葉県","袖ケ浦市",64940,25425,39.2,"2021/01/01","2021/12/01",122297
"2021/12/01","千葉県","八街市",68888,26325,38.2,"2021/01/01","2021/12/01",122301
"2021/12/01","千葉県","印西市",105772,46114,43.6,"2021/01/01","2021/12/01",122319
"2021/12/01","千葉県","白井市",63162,27951,44.3,"2021/01/01","2021/12/01",122327
"2021/12/01","千葉県","富里市",50077,18434,36.8,"2021/01/01","2021/12/01",122335
"2021/12/01","千葉県","南房総市",37024,14223,38.4,"2021/01/01","2021/12/01",122343
"2021/12/01","千葉県","匝瑳市",35542,10943,30.8,"2021/01/01","2021/12/01",122351
"2021/12/01","千葉県","香取市",74330,24920,33.5,"2021/01/01","2021/12/01",122360
"2021/12/01","千葉県","山武市",50336,17552,34.9,"2021/01/01","2021/12/01",122378
"2021/12/01","千葉県","いすみ市",37143,13088,35.2,"2021/01/01","2021/12/01",122386
"2021/12/01","千葉県","大網白里市",48960,19126,39.1,"2021/01/01","2021/12/01",122394
"2021/12/01","千葉県","印旛郡酒々井町",20659,7840,37.9,"2021/01/01","2021/12/01",123226
"2021/12/01","千葉県","印旛郡栄町",20293,8372,41.3,"2021/01/01","2021/12/01",123293
"2021/12/01","千葉県","香取郡神崎町",5889,2221,37.7,"2021/01/01","2021/12/01",123421
"2021/12/01","千葉県","香取郡多古町",14387,4399,30.6,"2021/01/01","2021/12/01",123471
"2021/12/01","千葉県","香取郡東庄町",13635,4119,30.2,"2021/01/01","2021/12/01",123498
"2021/12/01","千葉県","山武郡九十九里町",15336,4621,30.1,"2021/01/01","2021/12/01",124036
"2021/12/01","千葉県","山武郡芝山町",7116,2457,34.5,"2021/01/01","2021/12/01",124095
"2021/12/01","千葉県","山武郡横芝光町",23368,7376,31.6,"2021/01/01","2021/12/01",124109
"2021/12/01","千葉県","長生郡一宮町",12494,4241,33.9,"2021/01/01","2021/12/01",124214
"2021/12/01","千葉県","長生郡睦沢町",6929,2154,31.1,"2021/01/01","2021/12/01",124222
"2021/12/01","千葉県","長生郡長生村",14028,4880,34.8,"2021/01/01","2021/12/01",124231
"2021/12/01","千葉県","長生郡白子町",11040,3842,34.8,"2021/01/01","2021/12/01",124249
"2021/12/01","千葉県","長生郡長柄町",6754,2524,37.4,"2021/01/01","2021/12/01",124265
"2021/12/01","千葉県","長生郡長南町",7743,2411,31.1,"2021/01/01","2021/12/01",124273
"2021/12/01","千葉県","夷隅郡大多喜町",8745,2393,27.4,"2021/01/01","2021/12/01",124419
"2021/12/01","千葉県","夷隅郡御宿町",7312,2948,40.3,"2021/01/01","2021/12/01",124435
"2021/12/01","千葉県","安房郡鋸南町",7409,2773,37.4,"2021/01/01","2021/12/01",124630
"2021/12/01","東京都","千代田区",67216,32614,48.5,"2021/01/01","2021/12/01",131016
"2021/12/01","東京都","中央区",170583,89152,52.3,"2021/01/01","2021/12/01",131024
"2021/12/01","東京都","港区",259036,131360,50.7,"2021/01/01","2021/12/01",131032
"2021/12/01","東京都","新宿区",345231,158506,45.9,"2021/01/01","2021/12/01",131041
"2021/12/01","東京都","文京区",226574,105461,46.5,"2021/01/01","2021/12/01",131059
"2021/12/01","東京都","台東区",203647,97979,48.1,"2021/01/01","2021/12/01",131067
"2021/12/01","東京都","墨田区",275647,120528,43.7,"2021/01/01","2021/12/01",131075
"2021/12/01","東京都","江東区",526301,246589,46.9,"2021/01/01","2021/12/01",131083
"2021/12/01","東京都","品川区",406404,175475,43.2,"2021/01/01","2021/12/01",131091
"2021/12/01","東京都","目黒区",281317,136132,48.4,"2021/01/01","2021/12/01",131105
"2021/12/01","東京都","大田区",733672,320879,43.7,"2021/01/01","2021/12/01",131113
"2021/12/01","東京都","世田谷区",920372,401553,43.6,"2021/01/01","2021/12/01",131121
"2021/12/01","東京都","渋谷区",230506,104672,45.4,"2021/01/01","2021/12/01",131130
"2021/12/01","東京都","中野区",334632,141232,42.2,"2021/01/01","2021/12/01",131148
"2021/12/01","東京都","杉並区",573504,261681,45.6,"2021/01/01","2021/12/01",131156
"2021/12/01","東京都","豊島区",287300,135897,47.3,"2021/01/01","2021/12/01",131164
"2021/12/01","東京都","北区",353158,150702,42.7,"2021/01/01","2021/12/01",131172
"2021/12/01","東京都","荒川区",216535,90511,41.8,"2021/01/01","2021/12/01",131181
"2021/12/01","東京都","板橋区",570213,247065,43.3,"2021/01/01","2021/12/01",131199
"2021/12/01","東京都","練馬区",740099,335035,45.3,"2021/01/01","2021/12/01",131202
"2021/12/01","東京都","足立区",691002,262147,37.9,"2021/01/01","2021/12/01",131211
"2021/12/01","東京都","葛飾区",463691,185980,40.1,"2021/01/01","2021/12/01",131229
"2021/12/01","東京都","江戸川区",696123,303543,43.6,"2021/01/01","2021/12/01",131237
"2021/12/01","東京都","八王子市",561828,226311,40.3,"2021/01/01","2021/12/01",132012
"2021/12/01","東京都","立川市",184577,75293,40.8,"2021/01/01","2021/12/01",132021
"2021/12/01","東京都","武蔵野市",147643,63147,42.8,"2021/01/01","2021/12/01",132039
"2021/12/01","東京都","三鷹市",190126,81018,42.6,"2021/01/01","2021/12/01",132047
"2021/12/01","東京都","青梅市",132145,57603,43.6,"2021/01/01","2021/12/01",132055
"2021/12/01","東京都","府中市",260255,103198,39.7,"2021/01/01","2021/12/01",132063
"2021/12/01","東京都","昭島市",113552,44960,39.6,"2021/01/01","2021/12/01",132071
"2021/12/01","東京都","調布市",237815,101581,42.7,"2021/01/01","2021/12/01",132080
"2021/12/01","東京都","町田市",429152,185989,43.3,"2021/01/01","2021/12/01",132098
"2021/12/01","東京都","小金井市",123828,53324,43.1,"2021/01/01","2021/12/01",132101
"2021/12/01","東京都","小平市",195543,82163,42.0,"2021/01/01","2021/12/01",132110
"2021/12/01","東京都","日野市",187027,85106,45.5,"2021/01/01","2021/12/01",132128
"2021/12/01","東京都","東村山市",151575,63416,41.8,"2021/01/01","2021/12/01",132136
"2021/12/01","東京都","国分寺市",126862,56364,44.4,"2021/01/01","2021/12/01",132144
"2021/12/01","東京都","国立市",76371,31150,40.8,"2021/01/01","2021/12/01",132152
"2021/12/01","東京都","福生市",57024,22570,39.6,"2021/01/01","2021/12/01",132187
"2021/12/01","東京都","狛江市",83268,37221,44.7,"2021/01/01","2021/12/01",132195
"2021/12/01","東京都","東大和市",85317,36997,43.4,"2021/01/01","2021/12/01",132209
"2021/12/01","東京都","清瀬市",74905,32719,43.7,"2021/01/01","2021/12/01",132217
"2021/12/01","東京都","東久留米市",117007,50522,43.2,"2021/01/01","2021/12/01",132225
"2021/12/01","東京都","武蔵村山市",72023,26805,37.2,"2021/01/01","2021/12/01",132233
"2021/12/01","東京都","多摩市",148479,60399,40.7,"2021/01/01","2021/12/01",132241
"2021/12/01","東京都","稲城市",92262,40547,43.9,"2021/01/01","2021/12/01",132250
"2021/12/01","東京都","羽村市",54725,22725,41.5,"2021/01/01","2021/12/01",132276
"2021/12/01","東京都","あきる野市",80221,30889,38.5,"2021/01/01","2021/12/01",132284
"2021/12/01","東京都","西東京市",206047,96265,46.7,"2021/01/01","2021/12/01",132292
"2021/12/01","東京都","西多摩郡瑞穂町",32568,10676,32.8,"2021/01/01","2021/12/01",133035
"2021/12/01","東京都","西多摩郡日の出町",16588,5840,35.2,"2021/01/01","2021/12/01",133051
"2021/12/01","東京都","西多摩郡檜原村",2112,607,28.7,"2021/01/01","2021/12/01",133078
"2021/12/01","東京都","西多摩郡奥多摩町",4991,1609,32.2,"2021/01/01","2021/12/01",133086
"2021/12/01","東京都","大島町",7411,2074,28.0,"2021/01/01","2021/12/01",133612
"2021/12/01","東京都","利島村",310,87,28.1,"2021/01/01","2021/12/01",133621
"2021/12/01","東京都","新島村",2633,1085,41.2,"2021/01/01","2021/12/01",133639
"2021/12/01","東京都","神津島村",1887,633,33.5,"2021/01/01","2021/12/01",133647
"2021/12/01","東京都","三宅村",2383,1049,44.0,"2021/01/01","2021/12/01","<NA>"
"2021/12/01","東京都","御蔵島村",307,158,51.5,"2021/01/01","2021/12/01",133825
"2021/12/01","東京都","八丈町",7224,2528,35.0,"2021/01/01","2021/12/01","<NA>"
"2021/12/01","東京都","青ヶ島村",165,58,35.2,"2021/01/01","2021/12/01",134023
"2021/12/01","東京都","小笠原村",2606,1113,42.7,"2021/01/01","2021/12/01",134210
"2021/12/01","神奈川県","横浜市",3759939,1644915,43.7,"2021/01/01","2021/12/01",141003
"2021/12/01","神奈川県","川崎市",1521562,670595,44.1,"2021/01/01","2021/12/01",141305
"2021/12/01","神奈川県","相模原市",718601,307761,42.8,"2021/01/01","2021/12/01",141500
"2021/12/01","神奈川県","横須賀市",396992,163659,41.2,"2021/01/01","2021/12/01",142018
"2021/12/01","神奈川県","平塚市",256652,110520,43.1,"2021/01/01","2021/12/01",142034
"2021/12/01","神奈川県","鎌倉市",177053,80069,45.2,"2021/01/01","2021/12/01",142042
"2021/12/01","神奈川県","藤沢市",439416,191242,43.5,"2021/01/01","2021/12/01",142051
"2021/12/01","神奈川県","小田原市",189425,79691,42.1,"2021/01/01","2021/12/01",142069
"2021/12/01","神奈川県","茅ヶ崎市",244475,104652,42.8,"2021/01/01","2021/12/01",142077
"2021/12/01","神奈川県","逗子市",59598,25750,43.2,"2021/01/01","2021/12/01",142085
"2021/12/01","神奈川県","三浦市",42444,14089,33.2,"2021/01/01","2021/12/01",142107
"2021/12/01","神奈川県","秦野市",160415,65586,40.9,"2021/01/01","2021/12/01",142115
"2021/12/01","神奈川県","厚木市",223710,87880,39.3,"2021/01/01","2021/12/01",142123
"2021/12/01","神奈川県","大和市",240998,100412,41.7,"2021/01/01","2021/12/01",142131
"2021/12/01","神奈川県","伊勢原市",100213,41252,41.2,"2021/01/01","2021/12/01",142140
"2021/12/01","神奈川県","海老名市",136134,59815,43.9,"2021/01/01","2021/12/01",142158
"2021/12/01","神奈川県","座間市",131845,58472,44.3,"2021/01/01","2021/12/01",142166
"2021/12/01","神奈川県","南足柄市",41650,15837,38.0,"2021/01/01","2021/12/01",142174
"2021/12/01","神奈川県","綾瀬市",84886,36304,42.8,"2021/01/01","2021/12/01",142182
"2021/12/01","神奈川県","三浦郡葉山町",32916,14075,42.8,"2021/01/01","2021/12/01",143014
"2021/12/01","神奈川県","高座郡寒川町",48933,19788,40.4,"2021/01/01","2021/12/01",143219
"2021/12/01","神奈川県","中郡大磯町",32711,12441,38.0,"2021/01/01","2021/12/01",143413
"2021/12/01","神奈川県","中郡二宮町",28321,10775,38.0,"2021/01/01","2021/12/01",143421
"2021/12/01","神奈川県","足柄上郡中井町",9262,3689,39.8,"2021/01/01","2021/12/01",143618
"2021/12/01","神奈川県","足柄上郡大井町",17317,6234,36.0,"2021/01/01","2021/12/01",143626
"2021/12/01","神奈川県","足柄上郡松田町",10931,4154,38.0,"2021/01/01","2021/12/01",143634
"2021/12/01","神奈川県","足柄上郡山北町",9960,3920,39.4,"2021/01/01","2021/12/01",143642
"2021/12/01","神奈川県","足柄上郡開成町",18223,7548,41.4,"2021/01/01","2021/12/01",143669
"2021/12/01","神奈川県","足柄下郡箱根町",11195,5197,46.4,"2021/01/01","2021/12/01",143821
"2021/12/01","神奈川県","足柄下郡真鶴町",7115,2540,35.7,"2021/01/01","2021/12/01",143839
"2021/12/01","神奈川県","足柄下郡湯河原町",24493,10266,41.9,"2021/01/01","2021/12/01",143847
"2021/12/01","神奈川県","愛甲郡愛川町",39977,15565,38.9,"2021/01/01","2021/12/01",144011
"2021/12/01","神奈川県","愛甲郡清川村",2883,1077,37.4,"2021/01/01","2021/12/01",144029
"2021/12/01","新潟県","新潟市",784774,255450,32.6,"2021/01/01","2021/12/01",151009
"2021/12/01","新潟県","長岡市",266344,90023,33.8,"2021/01/01","2021/12/01",152021
"2021/12/01","新潟県","三条市",95811,33886,35.4,"2021/01/01","2021/12/01",152048
"2021/12/01","新潟県","柏崎市",81755,31634,38.7,"2021/01/01","2021/12/01",152056
"2021/12/01","新潟県","新発田市",96236,33383,34.7,"2021/01/01","2021/12/01",152064
"2021/12/01","新潟県","小千谷市",34565,10706,31.0,"2021/01/01","2021/12/01",152081
"2021/12/01","新潟県","加茂市",26137,6374,24.4,"2021/01/01","2021/12/01",152099
"2021/12/01","新潟県","十日町市",51125,15895,31.1,"2021/01/01","2021/12/01",152102
"2021/12/01","新潟県","見附市",39908,14829,37.2,"2021/01/01","2021/12/01",152111
"2021/12/01","新潟県","村上市",58238,18799,32.3,"2021/01/01","2021/12/01",152129
"2021/12/01","新潟県","燕市",78717,23894,30.4,"2021/01/01","2021/12/01",152137
"2021/12/01","新潟県","糸魚川市",41336,15139,36.6,"2021/01/01","2021/12/01",152161
"2021/12/01","新潟県","妙高市",31278,16079,51.4,"2021/01/01","2021/12/01",152170
"2021/12/01","新潟県","五泉市",48906,13974,28.6,"2021/01/01","2021/12/01",152188
"2021/12/01","新潟県","上越市",189282,62274,32.9,"2021/01/01","2021/12/01",152226
"2021/12/01","新潟県","阿賀野市",41372,12156,29.4,"2021/01/01","2021/12/01",152234
"2021/12/01","新潟県","佐渡市",53055,15851,29.9,"2021/01/01","2021/12/01",152242
"2021/12/01","新潟県","魚沼市",35164,12090,34.4,"2021/01/01","2021/12/01",152251
"2021/12/01","新潟県","南魚沼市",55354,19542,35.3,"2021/01/01","2021/12/01",152269
"2021/12/01","新潟県","胎内市",28495,9445,33.1,"2021/01/01","2021/12/01",152277
"2021/12/01","新潟県","北蒲原郡聖籠町",14173,3854,27.2,"2021/01/01","2021/12/01",153079
"2021/12/01","新潟県","西蒲原郡弥彦村",7912,2414,30.5,"2021/01/01","2021/12/01",153427
"2021/12/01","新潟県","南蒲原郡田上町",11393,2635,23.1,"2021/01/01","2021/12/01",153613
"2021/12/01","新潟県","東蒲原郡阿賀町",10365,2579,24.9,"2021/01/01","2021/12/01",153851
"2021/12/01","新潟県","三島郡出雲崎町",4267,2088,48.9,"2021/01/01","2021/12/01",154059
"2021/12/01","新潟県","南魚沼郡湯沢町",8040,3707,46.1,"2021/01/01","2021/12/01",154610
"2021/12/01","新潟県","中魚沼郡津南町",9238,2239,24.2,"2021/01/01","2021/12/01",154822
"2021/12/01","新潟県","刈羽郡刈羽村",4447,2134,48.0,"2021/01/01","2021/12/01",155047
"2021/12/01","新潟県","岩船郡関川村",5322,1918,36.0,"2021/01/01","2021/12/01",155811
"2021/12/01","新潟県","岩船郡粟島浦村",344,265,77.0,"2021/01/01","2021/12/01",155861
"2021/12/01","富山県","富山市",414102,160908,38.9,"2021/01/01","2021/12/01",162019
"2021/12/01","富山県","高岡市",168956,75091,44.4,"2021/01/01","2021/12/01",162027
"2021/12/01","富山県","魚津市",41224,16458,39.9,"2021/01/01","2021/12/01",162043
"2021/12/01","富山県","氷見市",45867,19703,43.0,"2021/01/01","2021/12/01",162051
"2021/12/01","富山県","滑川市",33102,12849,38.8,"2021/01/01","2021/12/01",162060
"2021/12/01","富山県","黒部市",40808,16932,41.5,"2021/01/01","2021/12/01",162078
"2021/12/01","富山県","砺波市",48088,21647,45.0,"2021/01/01","2021/12/01",162086
"2021/12/01","富山県","小矢部市",29459,11231,38.1,"2021/01/01","2021/12/01",162094
"2021/12/01","富山県","南砺市",49492,22486,45.4,"2021/01/01","2021/12/01",162108
"2021/12/01","富山県","射水市",92329,38147,41.3,"2021/01/01","2021/12/01",162116
"2021/12/01","富山県","中新川郡舟橋村",3212,1275,39.7,"2021/01/01","2021/12/01",163210
"2021/12/01","富山県","中新川郡上市町",19959,8270,41.4,"2021/01/01","2021/12/01",163228
"2021/12/01","富山県","中新川郡立山町",25497,10591,41.5,"2021/01/01","2021/12/01",163236
"2021/12/01","富山県","下新川郡入善町",24075,7888,32.8,"2021/01/01","2021/12/01",163422
"2021/12/01","富山県","下新川郡朝日町",11543,3713,32.2,"2021/01/01","2021/12/01",163431
"2021/12/01","石川県","金沢市",451018,167597,37.2,"2021/01/01","2021/12/01",172014
"2021/12/01","石川県","七尾市",51178,19967,39.0,"2021/01/01","2021/12/01",172022
"2021/12/01","石川県","小松市",107722,44031,40.9,"2021/01/01","2021/12/01",172031
"2021/12/01","石川県","輪島市",25638,13280,51.8,"2021/01/01","2021/12/01",172049
"2021/12/01","石川県","珠洲市",13700,8527,62.2,"2021/01/01","2021/12/01",172057
"2021/12/01","石川県","加賀市",65307,46580,71.3,"2021/01/01","2021/12/01",172065
"2021/12/01","石川県","羽咋市",20940,7950,38.0,"2021/01/01","2021/12/01",172073
"2021/12/01","石川県","かほく市",35668,13726,38.5,"2021/01/01","2021/12/01",172090
"2021/12/01","石川県","白山市",113496,41835,36.9,"2021/01/01","2021/12/01",172103
"2021/12/01","石川県","能美市",49905,19547,39.2,"2021/01/01","2021/12/01",172111
"2021/12/01","石川県","野々市市",53563,21260,39.7,"2021/01/01","2021/12/01",172120
"2021/12/01","石川県","能美郡川北町",6167,2759,44.7,"2021/01/01","2021/12/01",173240
"2021/12/01","石川県","河北郡津幡町",37551,14570,38.8,"2021/01/01","2021/12/01",173614
"2021/12/01","石川県","河北郡内灘町",26441,10675,40.4,"2021/01/01","2021/12/01",173657
"2021/12/01","石川県","羽咋郡志賀町",19552,7184,36.7,"2021/01/01","2021/12/01",173843
"2021/12/01","石川県","羽咋郡宝達志水町",12790,5356,41.9,"2021/01/01","2021/12/01",173860
"2021/12/01","石川県","鹿島郡中能登町",17619,6642,37.7,"2021/01/01","2021/12/01",174076
"2021/12/01","石川県","鳳珠郡穴水町",7885,2727,34.6,"2021/01/01","2021/12/01",174611
"2021/12/01","石川県","鳳珠郡能登町",16516,5720,34.6,"2021/01/01","2021/12/01",174637
"2021/12/01","福井県","福井市",261619,104805,40.1,"2021/01/01","2021/12/01",182010
"2021/12/01","福井県","敦賀市",64970,21711,33.4,"2021/01/01","2021/12/01",182028
"2021/12/01","福井県","小浜市",28934,9517,32.9,"2021/01/01","2021/12/01",182044
"2021/12/01","福井県","大野市",32329,13274,41.1,"2021/01/01","2021/12/01",182052
"2021/12/01","福井県","勝山市",22581,11072,49.0,"2021/01/01","2021/12/01",182061
"2021/12/01","福井県","鯖江市",69334,24212,34.9,"2021/01/01","2021/12/01",182079
"2021/12/01","福井県","あわら市",27618,12155,44.0,"2021/01/01","2021/12/01",182087
"2021/12/01","福井県","越前市",82293,30595,37.2,"2021/01/01","2021/12/01",182095
"2021/12/01","福井県","坂井市",90815,33152,36.5,"2021/01/01","2021/12/01",182109
"2021/12/01","福井県","吉田郡永平寺町",18329,7819,42.7,"2021/01/01","2021/12/01",183229
"2021/12/01","福井県","今立郡池田町",2457,1494,60.8,"2021/01/01","2021/12/01",183822
"2021/12/01","福井県","南条郡南越前町",10258,4147,40.4,"2021/01/01","2021/12/01",184047
"2021/12/01","福井県","丹生郡越前町",20940,8701,41.6,"2021/01/01","2021/12/01",184233
"2021/12/01","福井県","三方郡美浜町",9282,3163,34.1,"2021/01/01","2021/12/01",184420
"2021/12/01","福井県","大飯郡高浜町",10233,4680,45.7,"2021/01/01","2021/12/01",184811
"2021/12/01","福井県","大飯郡おおい町",8173,3079,37.7,"2021/01/01","2021/12/01",184837
"2021/12/01","福井県","三方上中郡若狭町",14431,5689,39.4,"2021/01/01","2021/12/01",185019
"2021/12/01","山梨県","甲府市",187048,69391,37.1,"2021/01/01","2021/12/01",192015
"2021/12/01","山梨県","富士吉田市",48183,19100,39.6,"2021/01/01","2021/12/01",192023
"2021/12/01","山梨県","都留市",29888,10117,33.8,"2021/01/01","2021/12/01",192040
"2021/12/01","山梨県","山梨市",34244,11834,34.6,"2021/01/01","2021/12/01",192058
"2021/12/01","山梨県","大月市",23183,8072,34.8,"2021/01/01","2021/12/01",192066
"2021/12/01","山梨県","韮崎市",28872,10792,37.4,"2021/01/01","2021/12/01",192074
"2021/12/01","山梨県","南アルプス市",71420,22428,31.4,"2021/01/01","2021/12/01",192082
"2021/12/01","山梨県","北杜市",46531,16151,34.7,"2021/01/01","2021/12/01",192091
"2021/12/01","山梨県","甲斐市",76038,30794,40.5,"2021/01/01","2021/12/01",192104
"2021/12/01","山梨県","笛吹市",68555,26739,39.0,"2021/01/01","2021/12/01",192112
"2021/12/01","山梨県","上野原市",22607,8089,35.8,"2021/01/01","2021/12/01",192121
"2021/12/01","山梨県","甲州市",30770,11423,37.1,"2021/01/01","2021/12/01",192139
"2021/12/01","山梨県","中央市",30978,11931,38.5,"2021/01/01","2021/12/01",192147
"2021/12/01","山梨県","西八代郡市川三郷町",15499,5970,38.5,"2021/01/01","2021/12/01",193461
"2021/12/01","山梨県","南巨摩郡早川町",1002,386,38.5,"2021/01/01","2021/12/01",193640
"2021/12/01","山梨県","南巨摩郡身延町",11054,4022,36.4,"2021/01/01","2021/12/01",193658
"2021/12/01","山梨県","南巨摩郡南部町",7435,2835,38.1,"2021/01/01","2021/12/01",193666
"2021/12/01","山梨県","南巨摩郡富士川町",14683,5078,34.6,"2021/01/01","2021/12/01",193682
"2021/12/01","山梨県","中巨摩郡昭和町",20660,7546,36.5,"2021/01/01","2021/12/01",193844
"2021/12/01","山梨県","南都留郡道志村",1633,550,33.7,"2021/01/01","2021/12/01",194221
"2021/12/01","山梨県","南都留郡西桂町",4193,1570,37.4,"2021/01/01","2021/12/01",194239
"2021/12/01","山梨県","南都留郡忍野村",9681,3845,39.7,"2021/01/01","2021/12/01",194247
"2021/12/01","山梨県","南都留郡山中湖村",5835,2241,38.4,"2021/01/01","2021/12/01",194255
"2021/12/01","山梨県","南都留郡鳴沢村",3137,1003,32.0,"2021/01/01","2021/12/01",194298
"2021/12/01","山梨県","南都留郡富士河口湖町",26714,9846,36.9,"2021/01/01","2021/12/01",194301
"2021/12/01","山梨県","北都留郡小菅村",706,338,47.9,"2021/01/01","2021/12/01",194425
"2021/12/01","山梨県","北都留郡丹波山村",545,179,32.8,"2021/01/01","2021/12/01",194433
"2021/12/01","長野県","長野市",374038,125044,33.4,"2021/01/01","2021/12/01",202011
"2021/12/01","長野県","松本市",237970,83915,35.3,"2021/01/01","2021/12/01",202029
"2021/12/01","長野県","上田市",155595,53178,34.2,"2021/01/01","2021/12/01",202037
"2021/12/01","長野県","岡谷市",48825,18030,36.9,"2021/01/01","2021/12/01",202045
"2021/12/01","長野県","飯田市",99539,30635,30.8,"2021/01/01","2021/12/01",202053
"2021/12/01","長野県","諏訪市",49193,18606,37.8,"2021/01/01","2021/12/01",202061
"2021/12/01","長野県","須坂市",50340,17277,34.3,"2021/01/01","2021/12/01",202070
"2021/12/01","長野県","小諸市",41988,14287,34.0,"2021/01/01","2021/12/01",202088
"2021/12/01","長野県","伊那市",67084,22474,33.5,"2021/01/01","2021/12/01",202096
"2021/12/01","長野県","駒ヶ根市",32418,10782,33.3,"2021/01/01","2021/12/01",202100
"2021/12/01","長野県","中野市",43969,13166,29.9,"2021/01/01","2021/12/01",202118
"2021/12/01","長野県","大町市",26872,9156,34.1,"2021/01/01","2021/12/01",202126
"2021/12/01","長野県","飯山市",20332,7637,37.6,"2021/01/01","2021/12/01",202134
"2021/12/01","長野県","茅野市",55332,19331,34.9,"2021/01/01","2021/12/01",202142
"2021/12/01","長野県","塩尻市",66730,22824,34.2,"2021/01/01","2021/12/01",202151
"2021/12/01","長野県","佐久市",98661,33753,34.2,"2021/01/01","2021/12/01",202177
"2021/12/01","長野県","千曲市",60097,21044,35.0,"2021/01/01","2021/12/01",202185
"2021/12/01","長野県","東御市",29929,11288,37.7,"2021/01/01","2021/12/01",202193
"2021/12/01","長野県","安曇野市",97152,34506,35.5,"2021/01/01","2021/12/01",202207
"2021/12/01","長野県","南佐久郡小海町",4503,1065,23.7,"2021/01/01","2021/12/01",203033
"2021/12/01","長野県","南佐久郡川上村",3947,1004,25.4,"2021/01/01","2021/12/01",203041
"2021/12/01","長野県","南佐久郡南牧村",3162,2013,63.7,"2021/01/01","2021/12/01",203050
"2021/12/01","長野県","南佐久郡南相木村",996,386,38.8,"2021/01/01","2021/12/01",203068
"2021/12/01","長野県","南佐久郡北相木村",719,187,26.0,"2021/01/01","2021/12/01",203076
"2021/12/01","長野県","南佐久郡佐久穂町",10756,3098,28.8,"2021/01/01","2021/12/01",203092
"2021/12/01","長野県","北佐久郡軽井沢町",20922,8690,41.5,"2021/01/01","2021/12/01",203211
"2021/12/01","長野県","北佐久郡御代田町",15880,5626,35.4,"2021/01/01","2021/12/01",203238
"2021/12/01","長野県","北佐久郡立科町",7063,2872,40.7,"2021/01/01","2021/12/01",203246
"2021/12/01","長野県","小県郡青木村",4333,1454,33.6,"2021/01/01","2021/12/01",203491
"2021/12/01","長野県","小県郡長和町",5887,1920,32.6,"2021/01/01","2021/12/01",203505
"2021/12/01","長野県","諏訪郡下諏訪町",19559,7710,39.4,"2021/01/01","2021/12/01",203611
"2021/12/01","長野県","諏訪郡富士見町",14392,6157,42.8,"2021/01/01","2021/12/01",203629
